Date,Time,BTC/USD Bid,BTC/USD Bid Size,BTC/USD Ask,BTC/USD Ask Size,BTC/EUR Bid,BTC/EUR Bid Size,BTC/EUR Ask,BTC/EUR Ask Size,ETH/BTC Bid,ETH/BTC Bid Size,ETH/BTC Ask,ETH/BTC Ask Size,EUR/USD Bid,EUR/USD Bid Size,EUR/USD Ask,EUR/USD Ask Size,ETH/USD Bid,ETH/USD Bid Size,ETH/USD Ask,ETH/USD Ask Size,ETH/EUR Bid,ETH/EUR Bid Size,ETH/EUR Ask,ETH/EUR Ask Size
9/15/2021,2:45 PM,$21,585.07,20.5993,$21,697.74,57.6089,€12,784.43,40.7224,€12,924.95,49.6007,0.073764 BTC,381.1028,0.073950 BTC,247.2976,$1.18906,135,166,$1.18953,2,203,156,$3,137.53,42.8987,$3,137.53,51.5767,€3,193.49,0.5500,€3,193.50,52.4770
9/15/2021,2:50 PM,$21,946.51,28.1046,$22,140.29,22.6886,€12,358.30,30.7961,€12,496.15,24.5779,0.073297 BTC,392.5780,0.074062 BTC,106.9440,$1.18494,9,638,974,$1.18525,7,962,826,$3,146.24,69.8513,$3,146.25,79.5533,€3,195.54,156.0673,€3,195.55,51.5210
9/15/2021,2:55 PM,$21,372.25,22.0744,$21,509.46,23.2912,€12,099.16,24.2827,€12,231.23,35.9201,0.072407 BTC,70.9052,0.073516 BTC,34.6660,$1.17915,5,798,526,$1.17924,5,421,049,$3,134.79,262.0613,$3,134.80,152.4500,€3,201.88,192.6477,€3,201.90,194.1720
9/15/2021,3:00 PM,$20,566.11,30.2530,$20,681.16,11.6621,€12,339.69,0.4678,€12,397.72,12.4900,0.072636 BTC,139.0488,0.073691 BTC,321.7360,$1.17429,2,193,834,$1.17446,6,304,063,$3,143.90,255.0473,$3,143.91,200.5567,€3,201.40,258.4493,€3,201.43,289.7513
9/15/2021,3:05 PM,$21,285.29,27.7582,$21,381.84,20.7148,€12,306.78,2.0902,€12,371.72,40.1817,0.072664 BTC,304.6828,0.074070 BTC,202.1324,$1.17409,3,511,232,$1.17463,1,197,971,$3,133.75,172.1170,$3,133.77,9.4433,€3,194.03,157.5110,€3,194.05,16.9753
9/15/2021,3:10 PM,$21,506.40,37.1633,$21,594.00,82.9880,€12,285.44,3.8590,€12,455.80,33.9722,0.071378 BTC,87.7088,0.073183 BTC,213.7676,$1.17880,9,565,346,$1.17901,4,229,100,$3,128.28,100.5617,$3,128.31,134.8567,€3,187.77,293.1990,€3,187.79,175.2813
9/15/2021,3:15 PM,$20,794.05,73.9443,$20,809.77,89.2504,€12,685.55,35.1034,€12,812.46,38.2891,0.072816 BTC,195.6164,0.074662 BTC,170.9568,$1.17585,8,266,275,$1.17695,9,842,849,$3,112.84,262.8993,$3,112.85,24.3567,€3,197.54,201.9130,€3,197.54,66.7123
9/15/2021,3:20 PM,$21,374.91,72.9246,$21,487.49,29.6027,€12,971.51,35.6819,€13,032.33,21.3999,0.072051 BTC,266.9052,0.072809 BTC,56.6496,$1.18106,4,186,398,$1.18128,1,279,411,$3,103.85,25.1617,$3,103.88,4.9700,€3,194.32,147.8120,€3,194.32,327.3323
9/15/2021,3:25 PM,$20,574.46,20.6446,$20,745.91,58.6435,€13,475.34,23.8633,€13,497.45,34.9698,0.070692 BTC,259.5412,0.070819 BTC,319.1960,$1.18563,6,896,869,$1.18665,272,419,$3,103.41,24.9730,$3,103.42,32.6367,€3,208.19,251.6227,€3,208.21,278.2003
9/15/2021,3:30 PM,$21,214.65,39.2412,$21,425.27,11.5120,€13,108.48,38.6123,€13,197.36,7.9849,0.069538 BTC,41.6664,0.070999 BTC,158.4256,$1.18295,95,595,$1.18325,3,765,535,$3,092.43,57.5567,$3,092.44,219.6467,€3,207.57,107.8563,€3,207.59,300.6957
9/15/2021,3:35 PM,$20,530.04,98.5054,$20,624.95,36.4177,€13,446.22,3.2660,€13,546.40,10.1568,0.070894 BTC,52.5316,0.071805 BTC,113.1960,$1.18760,7,461,016,$1.18845,5,127,200,$3,078.32,299.0477,$3,078.32,239.6067,€3,201.82,207.4097,€3,201.83,56.0843
9/15/2021,3:40 PM,$20,525.52,48.7636,$20,713.33,79.4907,€13,535.13,12.2897,€13,558.29,39.3015,0.069078 BTC,291.1488,0.070947 BTC,207.8332,$1.19141,8,129,081,$1.19242,1,732,930,$3,090.39,232.5210,$3,090.41,245.6300,€3,201.60,188.0333,€3,201.61,221.3103
9/15/2021,3:45 PM,$20,881.15,19.2295,$21,004.95,41.2153,€13,977.23,26.1250,€14,055.94,32.1671,0.067420 BTC,76.5980,0.068495 BTC,253.5384,$1.19692,5,040,529,$1.19791,7,680,866,$3,094.65,263.2010,$3,094.67,318.2467,€3,209.28,151.7873,€3,209.31,41.4920
9/15/2021,3:50 PM,$21,226.96,23.4933,$21,342.52,72.9491,€14,120.90,7.7548,€14,171.45,8.3582,0.065584 BTC,218.7220,0.066496 BTC,175.4760,$1.19419,4,190,066,$1.19525,9,024,449,$3,096.24,317.5493,$3,096.24,225.3867,€3,223.20,170.9613,€3,223.21,162.3937
9/15/2021,3:55 PM,$21,175.48,38.3744,$21,284.81,35.8569,€14,212.53,49.5467,€14,354.96,12.3329,0.067223 BTC,289.1816,0.068368 BTC,138.3148,$1.18964,6,263,757,$1.19074,3,929,274,$3,100.67,311.0607,$3,100.68,125.7000,€3,225.16,217.8853,€3,225.17,211.2623
9/15/2021,4:00 PM,$21,398.04,2.1296,$21,505.30,95.0883,€13,896.74,32.5774,€13,964.04,49.5776,0.065261 BTC,153.3180,0.065988 BTC,38.3252,$1.18660,1,504,884,$1.18751,585,458,$3,093.37,227.6207,$3,093.40,37.8300,€3,240.29,166.8570,€3,240.32,83.7460
9/15/2021,4:05 PM,$22,231.08,18.4491,$22,269.10,15.1045,€13,902.34,47.3883,€14,024.35,23.2421,0.062777 BTC,189.8628,0.063521 BTC,150.6164,$1.18567,4,745,941,$1.18579,7,646,687,$3,101.87,122.5787,$3,101.89,200.2967,€3,224.21,254.1857,€3,224.23,8.0737
9/15/2021,4:10 PM,$23,029.09,49.3902,$23,038.81,69.0717,€14,218.15,27.2403,€14,275.75,8.8016,0.064684 BTC,33.5156,0.065286 BTC,91.8608,$1.18194,2,345,126,$1.18214,7,827,921,$3,092.89,266.2337,$3,092.92,75.4700,€3,211.66,171.1050,€3,211.68,27.5477
9/15/2021,4:15 PM,$22,640.29,21.5580,$22,775.23,3.1769,€14,269.40,34.0107,€14,452.09,19.5962,0.065580 BTC,162.9856,0.066883 BTC,49.2488,$1.18377,260,539,$1.18413,2,867,116,$3,096.78,64.4137,$3,096.80,202.1267,€3,213.28,46.2777,€3,213.29,269.3513
9/15/2021,4:20 PM,$23,259.09,78.0526,$23,413.19,58.4619,€14,680.83,12.8533,€14,685.05,49.3941,0.067111 BTC,398.1128,0.068873 BTC,225.8488,$1.17987,2,446,336,$1.18042,237,961,$3,089.06,150.4937,$3,089.08,183.8067,€3,201.76,266.0113,€3,201.79,248.6720
9/15/2021,4:25 PM,$23,657.64,21.3536,$23,740.28,50.2389,€14,128.10,37.5891,€14,159.57,35.3677,0.064655 BTC,264.9844,0.065681 BTC,364.7824,$1.17789,1,956,359,$1.17797,1,696,159,$3,094.25,116.9567,$3,094.25,329.5933,€3,186.32,165.7387,€3,186.32,160.2300
9/15/2021,4:30 PM,$22,954.06,30.6591,$23,024.25,61.3024,€13,960.50,9.5121,€13,971.23,25.4972,0.063411 BTC,184.0592,0.064266 BTC,313.0776,$1.17733,8,881,283,$1.17837,5,229,486,$3,106.37,71.2530,$3,106.38,23.1067,€3,179.86,13.0690,€3,179.88,246.8697
9/15/2021,4:35 PM,$23,347.59,50.9597,$23,457.90,77.5275,€13,628.78,30.6308,€13,800.25,43.3580,0.062348 BTC,29.6080,0.063579 BTC,341.8556,$1.17440,8,933,068,$1.17511,4,874,336,$3,092.32,176.3640,$3,092.34,206.7000,€3,190.76,113.5357,€3,190.76,290.9323
9/15/2021,4:40 PM,$23,206.75,53.5515,$23,286.77,59.5808,€13,870.82,21.3283,€13,987.99,48.6642,0.063703 BTC,72.7312,0.064476 BTC,99.4552,$1.17159,4,236,413,$1.17174,8,881,195,$3,095.40,15.0183,$3,095.41,14.6333,€3,195.76,165.4023,€3,195.79,1.4113
9/15/2021,4:45 PM,$23,872.67,80.5167,$23,947.34,98.1415,€13,475.92,31.2721,€13,512.38,44.6418,0.062632 BTC,230.1116,0.064299 BTC,118.8596,$1.17731,6,676,202,$1.17816,6,015,844,$3,092.61,22.3640,$3,092.63,221.8133,€3,191.06,313.1213,€3,191.08,58.5157
9/15/2021,4:50 PM,$23,657.41,4.5636,$23,746.91,14.2786,€13,501.01,37.9648,€13,548.76,20.3772,0.063177 BTC,108.4968,0.064365 BTC,85.1884,$1.17233,9,999,323,$1.17269,7,133,212,$3,094.88,256.6700,$3,094.88,84.8367,€3,186.28,241.0147,€3,186.29,118.8650
9/15/2021,4:55 PM,$23,942.79,38.3711,$23,983.40,27.0460,€13,214.95,45.9907,€13,384.21,49.0482,0.065250 BTC,216.8640,0.065712 BTC,17.9588,$1.16959,2,197,807,$1.16987,9,699,769,$3,099.72,136.0677,$3,099.72,157.3133,€3,198.24,52.7040,€3,198.25,17.7313
9/15/2021,5:00 PM,$24,249.28,83.7292,$24,490.61,25.9820,€13,307.62,1.9473,€13,384.28,19.1576,0.065090 BTC,238.4096,0.065225 BTC,73.3384,$1.17104,5,284,808,$1.17148,6,283,726,$3,102.35,330.6127,$3,102.37,291.5267,€3,203.11,36.3120,€3,203.12,301.4520
9/15/2021,5:05 PM,$24,340.46,83.9580,$24,563.76,81.9641,€13,294.81,22.5827,€13,475.26,19.6246,0.063351 BTC,261.6300,0.064974 BTC,312.5104,$1.17083,281,672,$1.17194,5,176,627,$3,114.54,27.3767,$3,114.55,312.2867,€3,217.63,149.2403,€3,217.65,81.9397
9/15/2021,5:10 PM,$25,264.40,99.8767,$25,509.61,88.3283,€13,642.22,15.6049,€13,722.26,1.1274,0.062148 BTC,106.9108,0.063498 BTC,144.4672,$1.16525,8,329,777,$1.16608,2,903,059,$3,129.05,326.4570,$3,129.06,198.9900,€3,225.41,276.8807,€3,225.44,3.6367
9/15/2021,5:15 PM,$24,406.22,62.8728,$24,411.51,76.6485,€13,303.41,35.7727,€13,359.55,44.8443,0.059723 BTC,218.3828,0.059872 BTC,278.8272,$1.16828,521,800,$1.16831,8,328,094,$3,142.34,160.0540,$3,142.36,20.1500,€3,217.61,297.3900,€3,217.62,74.4737
9/15/2021,5:20 PM,$23,806.09,61.8405,$23,839.90,65.0052,€13,541.22,8.7062,€13,688.53,47.9197,0.061153 BTC,42.4788,0.061966 BTC,115.5900,$1.17272,7,769,351,$1.17328,6,628,452,$3,157.07,152.7277,$3,157.10,311.8133,€3,214.35,197.8907,€3,214.36,123.0463
9/15/2021,5:25 PM,$24,415.70,19.2230,$24,615.88,8.9657,€13,787.28,41.0594,€13,884.91,18.7793,0.059218 BTC,282.1920,0.060073 BTC,169.1704,$1.17854,2,322,950,$1.17967,5,429,054,$3,151.95,57.0363,$3,151.97,96.7533,€3,212.36,158.5037,€3,212.37,99.4023
9/15/2021,5:30 PM,$23,570.96,28.6327,$23,731.53,36.0077,€13,836.83,21.1229,€14,004.32,27.6022,0.060621 BTC,293.3376,0.060671 BTC,92.1788,$1.17835,6,257,894,$1.17932,4,742,774,$3,157.27,79.0000,$3,157.30,302.8200,€3,212.96,109.1820,€3,212.97,10.5943
9/15/2021,5:35 PM,$23,929.62,4.9944,$24,096.84,46.7371,€13,393.94,18.1585,€13,583.87,34.9528,0.060967 BTC,354.9972,0.062402 BTC,151.6360,$1.17247,1,796,114,$1.17261,3,041,052,$3,160.85,22.8593,$3,160.87,256.4033,€3,209.14,331.2040,€3,209.15,182.9253
9/15/2021,5:40 PM,$23,372.58,66.7106,$23,427.60,42.0917,€13,611.88,42.0848,€13,665.58,32.9749,0.061235 BTC,263.9760,0.061556 BTC,119.4136,$1.17771,2,409,823,$1.17831,3,886,533,$3,146.98,84.2340,$3,147.00,11.7933,€3,217.13,153.0943,€3,217.13,64.7657
9/15/2021,5:45 PM,$23,028.05,60.8839,$23,125.83,17.3665,€13,697.33,44.5739,€13,795.74,10.5447,0.059946 BTC,172.8368,0.060642 BTC,28.7728,$1.17349,7,781,052,$1.17430,8,344,501,$3,136.75,64.3457,$3,136.77,93.4233,€3,228.72,158.8267,€3,228.72,231.3543
9/15/2021,5:50 PM,$23,677.95,47.4083,$23,802.49,54.7750,€13,928.14,40.9936,€14,043.47,28.4931,0.058274 BTC,259.3028,0.059771 BTC,65.6316,$1.17865,8,350,257,$1.17878,9,165,382,$3,121.29,10.9077,$3,121.30,211.3733,€3,226.58,313.3877,€3,226.61,18.0890
9/15/2021,5:55 PM,$23,873.88,45.2411,$24,089.58,0.7803,€14,010.47,34.4086,€14,075.56,16.9967,0.056286 BTC,21.8600,0.057254 BTC,107.9928,$1.18289,2,121,843,$1.18341,2,920,392,$3,111.88,62.7113,$3,111.89,301.4533,€3,224.15,34.6463,€3,224.17,33.3503
9/15/2021,6:00 PM,$23,200.57,67.7005,$23,304.11,87.5270,€14,254.65,37.9602,€14,379.32,20.8892,0.058096 BTC,162.9468,0.058339 BTC,83.1728,$1.18312,9,463,397,$1.18327,7,189,779,$3,102.77,113.1753,$3,102.78,77.7233,€3,223.36,84.2437,€3,223.36,133.2557
9/15/2021,6:05 PM,$23,030.46,34.8565,$23,256.87,14.5452,€14,728.79,15.9506,€14,812.32,25.2649,0.060227 BTC,74.9100,0.060329 BTC,27.6224,$1.17833,6,424,631,$1.17924,1,035,632,$3,095.68,190.1880,$3,095.69,276.4667,€3,238.46,152.0490,€3,238.47,171.6443
9/15/2021,6:10 PM,$23,438.51,50.0064,$23,459.91,40.6364,€14,664.05,2.7504,€14,813.52,38.6008,0.059626 BTC,80.6376,0.059801 BTC,42.2904,$1.17377,4,012,546,$1.17490,1,351,893,$3,089.39,90.2073,$3,089.41,268.3367,€3,253.68,254.9920,€3,253.68,236.8250
9/15/2021,6:15 PM,$24,145.18,9.4536,$24,354.47,6.1223,€14,461.07,47.6721,€14,578.89,21.5921,0.061516 BTC,315.0496,0.062591 BTC,241.6796,$1.17130,6,941,123,$1.17134,6,774,897,$3,085.33,299.4040,$3,085.35,184.3633,€3,263.67,309.2233,€3,263.69,115.1387
9/15/2021,6:20 PM,$24,454.07,24.6446,$24,627.01,51.3404,€14,308.90,46.7462,€14,342.44,32.4200,0.060523 BTC,6.6240,0.061701 BTC,186.8620,$1.17485,2,426,442,$1.17531,951,676,$3,090.71,147.1450,$3,090.72,325.8300,€3,276.11,58.2147,€3,276.13,141.5683
9/15/2021,6:25 PM,$24,235.01,40.0871,$24,473.10,59.6918,€14,341.71,19.6371,€14,514.04,2.2145,0.062221 BTC,44.4552,0.062774 BTC,169.7288,$1.16903,537,362,$1.16904,5,207,605,$3,082.70,301.7440,$3,082.70,58.4033,€3,278.66,130.5197,€3,278.68,301.8003
9/15/2021,6:30 PM,$24,440.02,47.0502,$24,457.54,20.5860,€14,715.02,37.7269,€14,769.43,48.2937,0.063422 BTC,320.2740,0.064421 BTC,61.2132,$1.16898,7,260,563,$1.16966,8,480,269,$3,072.90,269.8357,$3,072.92,77.5333,€3,272.54,219.0383,€3,272.56,321.5433
9/15/2021,6:35 PM,$24,593.11,47.3234,$24,697.63,88.2114,€14,553.75,35.3847,€14,624.92,29.7012,0.063169 BTC,81.7244,0.064703 BTC,267.3268,$1.17035,5,103,738,$1.17088,5,495,743,$3,074.06,33.9480,$3,074.06,11.0367,€3,272.20,118.2480,€3,272.22,15.6967
9/15/2021,6:40 PM,$25,216.28,95.2717,$25,393.47,43.2047,€14,122.71,36.5058,€14,193.77,30.6799,0.060802 BTC,175.2172,0.062065 BTC,354.2120,$1.17208,8,273,135,$1.17244,2,755,338,$3,072.52,311.1920,$3,072.54,4.4833,€3,284.86,326.6247,€3,284.88,204.8413
9/15/2021,6:45 PM,$24,407.39,29.2019,$24,583.10,38.5129,€14,367.47,38.8178,€14,393.99,8.7947,0.058864 BTC,116.0912,0.060080 BTC,243.5748,$1.17590,9,930,087,$1.17647,178,253,$3,062.58,130.1337,$3,062.60,5.0933,€3,270.24,279.5963,€3,270.25,259.5020
9/15/2021,6:50 PM,$24,733.23,48.1896,$24,817.62,70.0036,€14,824.43,6.4221,€14,898.23,27.1078,0.060206 BTC,56.6092,0.060574 BTC,66.9588,$1.17657,2,949,834,$1.17705,4,183,544,$3,052.08,195.6290,$3,052.11,133.5167,€3,272.07,272.1933,€3,272.08,34.1990
9/15/2021,6:55 PM,$24,607.75,89.0721,$24,724.25,31.9421,€14,701.39,39.5011,€14,714.51,15.3689,0.061437 BTC,9.5072,0.061512 BTC,11.0688,$1.17847,78,744,$1.17952,2,151,641,$3,057.57,157.1087,$3,057.60,286.0067,€3,263.24,53.6160,€3,263.26,43.6417
9/15/2021,7:00 PM,$24,774.32,61.0604,$24,977.92,66.5372,€14,604.80,28.4468,€14,693.03,38.0677,0.060561 BTC,216.8508,0.062129 BTC,9.5716,$1.17398,3,495,740,$1.17467,6,055,199,$3,051.27,92.3827,$3,051.28,128.0700,€3,254.14,212.0983,€3,254.16,195.3090
9/15/2021,7:05 PM,$23,784.19,16.1844,$23,969.57,1.5650,€14,416.16,40.3218,€14,566.77,43.4205,0.061390 BTC,41.7900,0.062759 BTC,316.9408,$1.17620,8,930,181,$1.17687,3,548,296,$3,066.33,154.6827,$3,066.36,86.3033,€3,254.05,314.8923,€3,254.06,313.6110
9/15/2021,7:10 PM,$23,361.88,94.4458,$23,443.88,36.6388,€14,298.44,1.6014,€14,311.70,2.6920,0.063652 BTC,18.4676,0.064259 BTC,63.5384,$1.18096,1,716,852,$1.18105,8,095,265,$3,065.62,117.5480,$3,065.63,195.1433,€3,250.54,316.5670,€3,250.57,9.6713
9/15/2021,7:15 PM,$22,745.59,4.4931,$22,817.04,51.8903,€14,007.17,3.0369,€14,034.68,11.2556,0.066004 BTC,99.3528,0.067375 BTC,18.3312,$1.18148,166,442,$1.18227,406,193,$3,056.18,266.1047,$3,056.21,24.4767,€3,251.71,163.7073,€3,251.72,83.7293
9/15/2021,7:20 PM,$23,474.80,66.1241,$23,629.00,86.0699,€14,079.67,39.2451,€14,257.21,48.8564,0.064870 BTC,366.8832,0.065565 BTC,220.7996,$1.17648,5,524,423,$1.17739,9,648,700,$3,046.96,255.4203,$3,046.98,69.6433,€3,238.40,63.1543,€3,238.42,65.5867
9/15/2021,7:25 PM,$23,368.13,72.0555,$23,442.58,86.0592,€13,760.64,31.4273,€13,762.39,43.4782,0.063070 BTC,89.9080,0.063731 BTC,152.5328,$1.17164,1,471,242,$1.17201,6,179,023,$3,041.19,182.8270,$3,041.20,205.0000,€3,248.54,302.5487,€3,248.57,212.5317
9/15/2021,7:30 PM,$24,096.14,48.7141,$24,222.40,21.3952,€13,358.95,24.7857,€13,511.18,3.4139,0.063525 BTC,101.4004,0.063698 BTC,256.4780,$1.16685,7,696,689,$1.16690,762,905,$3,042.34,184.6123,$3,042.36,33.4467,€3,263.53,98.1777,€3,263.54,35.6853
9/15/2021,7:35 PM,$24,629.63,17.6966,$24,764.08,37.3046,€13,881.42,48.6237,€13,955.29,29.4286,0.061928 BTC,120.4844,0.062138 BTC,17.7336,$1.16940,296,961,$1.16964,2,870,673,$3,054.65,68.4397,$3,054.67,101.6833,€3,276.50,82.7350,€3,276.51,271.1993
9/15/2021,7:40 PM,$24,672.83,88.1413,$24,723.06,63.5697,€14,358.95,23.4727,€14,478.36,42.9993,0.061679 BTC,161.2104,0.062567 BTC,378.1924,$1.16456,9,931,207,$1.16518,1,963,609,$3,050.21,24.7657,$3,050.22,328.3900,€3,267.12,55.9623,€3,267.13,319.0170
9/15/2021,7:45 PM,$24,030.59,79.5692,$24,171.92,83.0419,€14,865.05,35.5681,€15,037.27,44.3830,0.061990 BTC,345.7164,0.062197 BTC,199.6704,$1.16863,416,924,$1.16958,7,870,491,$3,048.18,249.1080,$3,048.19,270.1567,€3,255.79,255.2910,€3,255.82,156.8657
9/15/2021,7:50 PM,$24,204.65,12.9515,$24,411.74,83.8715,€14,616.24,12.2687,€14,676.85,48.5001,0.063529 BTC,226.3288,0.063960 BTC,90.6348,$1.17296,5,866,314,$1.17379,9,440,932,$3,033.46,328.4940,$3,033.48,204.3833,€3,244.23,221.0303,€3,244.24,200.7773
9/15/2021,7:55 PM,$25,136.31,79.3746,$25,196.53,28.3293,€15,113.09,15.7546,€15,324.93,22.7901,0.061291 BTC,293.0700,0.061308 BTC,59.6744,$1.16712,4,695,745,$1.16740,624,611,$3,033.18,277.5897,$3,033.19,23.2700,€3,251.87,205.9207,€3,251.90,322.6667
9/15/2021,8:00 PM,$25,434.12,2.3227,$25,595.04,73.6275,€15,032.59,43.6889,€15,210.75,48.3708,0.060794 BTC,5.8900,0.060806 BTC,163.0804,$1.16977,7,698,468,$1.16998,1,912,966,$3,030.88,44.5217,$3,030.91,300.6433,€3,265.96,160.3697,€3,265.97,97.7857
9/15/2021,8:05 PM,$24,798.32,64.0168,$24,916.09,40.5453,€14,934.31,33.5681,€15,076.21,23.0078,0.062392 BTC,353.9820,0.063812 BTC,376.7484,$1.17033,1,418,415,$1.17053,2,542,546,$3,035.78,285.1167,$3,035.79,17.0567,€3,272.36,234.4930,€3,272.38,221.3107
9/15/2021,8:10 PM,$24,667.91,25.4769,$24,750.91,40.0872,€15,449.77,42.8329,€15,501.39,0.6399,0.060598 BTC,120.5420,0.061581 BTC,288.9520,$1.17544,8,933,236,$1.17622,1,018,988,$3,038.22,304.8593,$3,038.25,174.9100,€3,274.15,189.9453,€3,274.17,234.7287
9/15/2021,8:15 PM,$24,582.65,59.0933,$24,720.54,33.6709,€15,687.79,30.2427,€15,750.58,2.5824,0.060737 BTC,204.5024,0.061730 BTC,210.2120,$1.17322,7,284,997,$1.17421,6,418,334,$3,037.65,230.1033,$3,037.65,259.2200,€3,272.94,269.8270,€3,272.95,77.1040
9/15/2021,8:20 PM,$25,415.76,87.2152,$25,651.34,27.5361,€15,554.24,33.8256,€15,708.16,8.7261,0.058411 BTC,328.9712,0.058562 BTC,186.2344,$1.17458,4,343,302,$1.17570,5,086,134,$3,029.63,54.8687,$3,029.64,300.3200,€3,270.57,302.9520,€3,270.58,0.4507
9/15/2021,8:25 PM,$25,939.43,94.1388,$26,144.58,66.4067,€15,012.23,1.9410,€15,104.92,36.8464,0.057900 BTC,234.9864,0.058277 BTC,279.7080,$1.17791,9,970,663,$1.17816,5,682,278,$3,042.17,324.8560,$3,042.19,271.4833,€3,267.72,46.7077,€3,267.74,45.1003
9/15/2021,8:30 PM,$26,244.86,25.2871,$26,309.35,32.0422,€15,571.16,1.7500,€15,588.11,15.7114,0.056149 BTC,180.6140,0.057262 BTC,43.3408,$1.17845,7,912,156,$1.17938,9,871,483,$3,027.31,108.3247,$3,027.32,45.5400,€3,263.61,317.2137,€3,263.65,256.0427
9/15/2021,8:35 PM,$25,407.55,22.7570,$25,608.98,61.9295,€15,703.34,10.1152,€15,729.70,8.7741,0.056430 BTC,244.3616,0.057825 BTC,375.3708,$1.17864,4,535,128,$1.17899,4,676,747,$3,024.84,265.7443,$3,024.85,19.3500,€3,255.19,276.0537,€3,255.20,195.4320
9/15/2021,8:40 PM,$26,181.26,94.1224,$26,259.38,94.7918,€15,348.22,5.0697,€15,371.31,21.7862,0.057525 BTC,389.0360,0.057906 BTC,71.3732,$1.18005,7,673,355,$1.18090,6,635,675,$3,014.56,299.7203,$3,014.57,64.8633,€3,265.96,282.7493,€3,265.99,242.0067
9/15/2021,8:45 PM,$27,087.00,27.1260,$27,291.78,29.1874,€15,453.96,49.9763,€15,616.16,17.5325,0.055725 BTC,17.9872,0.056771 BTC,392.8036,$1.17559,8,957,039,$1.17635,5,030,344,$3,009.14,85.1810,$3,009.16,331.0967,€3,278.00,109.7483,€3,278.02,89.8760
9/15/2021,8:50 PM,$26,078.33,43.9468,$26,132.68,11.0000,€14,949.40,1.9411,€15,004.86,3.0493,0.053955 BTC,63.8784,0.055155 BTC,66.1196,$1.17003,4,627,567,$1.17105,3,487,781,$3,007.36,11.8717,$3,007.39,105.9600,€3,261.92,307.7393,€3,261.92,208.7423
9/15/2021,8:55 PM,$25,324.17,45.2163,$25,432.26,6.2688,€15,072.88,28.0318,€15,200.12,27.5775,0.052568 BTC,108.3412,0.053787 BTC,35.8932,$1.16477,9,988,116,$1.16583,5,332,459,$2,995.84,22.7587,$2,995.86,226.7167,€3,258.52,291.3230,€3,258.52,176.3520
9/15/2021,9:00 PM,$25,562.55,93.0407,$25,744.73,87.6600,€15,166.56,44.7353,€15,250.54,27.3079,0.050764 BTC,141.7044,0.050944 BTC,56.3416,$1.16116,6,894,356,$1.16153,4,194,488,$2,989.04,266.8723,$2,989.07,243.9967,€3,248.24,322.9020,€3,248.25,21.9740
9/15/2021,9:05 PM,$25,153.14,3.2344,$25,365.98,46.8271,€15,437.74,45.7406,€15,585.81,27.6374,0.050466 BTC,164.3856,0.050752 BTC,253.6068,$1.15978,5,404,988,$1.16046,5,257,702,$2,993.23,89.8607,$2,993.23,20.3833,€3,251.41,223.6113,€3,251.41,77.4583
9/15/2021,9:10 PM,$25,838.41,57.5756,$25,892.93,90.6630,€15,099.87,16.0554,€15,250.93,14.3849,0.050490 BTC,268.9800,0.051123 BTC,316.5236,$1.16355,7,960,948,$1.16418,3,105,672,$2,983.73,257.5717,$2,983.75,145.1333,€3,258.38,208.0750,€3,258.41,285.2237
9/15/2021,9:15 PM,$25,597.29,26.1504,$25,809.77,86.1951,€15,347.61,27.8223,€15,497.82,23.5397,0.049796 BTC,255.8464,0.050864 BTC,258.0892,$1.16449,7,492,840,$1.16451,5,704,920,$2,992.72,283.4523,$2,992.75,294.0633,€3,259.37,182.6977,€3,259.39,246.4953
9/15/2021,9:20 PM,$25,167.20,74.6258,$25,363.33,85.0990,€15,447.94,8.4088,€15,625.66,34.5665,0.049842 BTC,174.0980,0.051152 BTC,383.6220,$1.16784,7,574,884,$1.16891,7,407,532,$2,980.06,130.6867,$2,980.07,40.0100,€3,257.57,233.0683,€3,257.60,150.7060
9/15/2021,9:25 PM,$25,349.31,10.0956,$25,540.55,92.1625,€15,863.80,28.4100,€16,067.51,42.2415,0.049865 BTC,362.9012,0.050759 BTC,177.4128,$1.16734,423,588,$1.16735,3,748,790,$2,965.98,295.4003,$2,965.99,316.7733,€3,273.64,11.5610,€3,273.66,79.5127
9/15/2021,9:30 PM,$25,292.35,55.0627,$25,543.23,90.0408,€15,512.02,17.7504,€15,597.60,6.5507,0.050046 BTC,68.8200,0.051303 BTC,151.5612,$1.16341,7,629,450,$1.16415,6,703,867,$2,967.13,237.3930,$2,967.13,308.5367,€3,272.75,90.2473,€3,272.76,95.6120
9/15/2021,9:35 PM,$25,463.76,60.1047,$25,699.27,0.6595,€15,598.37,24.1387,€15,731.41,44.8102,0.049237 BTC,129.2256,0.049994 BTC,375.7260,$1.16582,9,181,296,$1.16604,2,054,286,$2,968.84,207.7313,$2,968.87,226.7333,€3,283.99,327.6557,€3,284.01,124.7610
9/15/2021,9:40 PM,$24,897.57,85.3125,$25,127.75,46.9006,€16,122.93,37.8874,€16,231.74,17.8478,0.050491 BTC,272.9772,0.050983 BTC,251.4952,$1.16951,206,258,$1.17065,7,689,881,$2,955.24,5.2520,$2,955.24,231.5533,€3,291.02,221.6147,€3,291.04,332.6237
